timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-10-28,48.2500,49.3799,47.3900,49.2400,49.2400,3232979,0.0000,1.0000
2015-10-27,48.5000,49.0300,47.7900,48.2800,48.2800,1619512,0.0000,1.0000
2015-10-26,48.5600,48.8800,47.9300,48.3000,48.3000,3663084,0.0000,1.0000
2015-10-23,52.3200,52.6300,47.4000,48.4900,48.4900,7717605,0.0000,1.0000
2015-10-22,50.6100,52.3700,50.0100,52.3300,52.3300,5737283,0.0000,1.0000
2015-10-21,53.3100,53.3800,51.6600,52.0000,52.0000,2186390,0.0000,1.0000
2015-10-20,53.1100,53.5000,52.4900,52.9300,52.9300,1571527,0.0000,1.0000
2015-10-19,53.7000,54.5200,52.7450,53.2600,53.2600,2058112,0.0000,1.0000
2015-10-16,54.0800,54.9280,53.0000,53.8100,53.8100,4189485,0.0000,1.0000
2015-10-15,51.7000,52.5200,51.1500,52.5200,52.5200,1940500,0.0000,1.0000
2015-10-14,51.7200,52.4200,51.2300,51.5400,51.5400,1621986,0.0000,1.0000
2015-10-13,51.6400,51.9900,50.8000,51.5800,51.5800,2223145,0.0000,1.0000
2015-10-12,52.8500,53.1000,51.8100,51.9100,51.9100,1375954,0.0000,1.0000
2015-10-09,54.5000,54.5500,52.7100,52.7500,52.7500,2597396,0.0000,1.0000
2015-10-08,53.6800,54.6400,53.6000,54.2100,54.2100,2726286,0.0000,1.0000
2015-10-07,53.0700,54.0300,52.1500,54.0000,54.0000,3513740,0.0000,1.0000
2015-10-06,51.2100,51.9400,50.8700,51.7400,51.7400,2144744,0.0000,1.0000
2015-10-05,51.3200,51.8700,50.9300,51.2700,51.2700,2557399,0.0000,1.0000
2015-10-02,49.8200,51.1300,49.1400,51.1200,51.1200,3584297,0.0000,1.0000
2015-10-01,50.3400,50.7500,49.5200,50.2800,50.2800,2695240,0.0000,1.0000
2015-09-30,50.3900,51.1350,50.0000,50.6500,50.6500,2217066,0.0000,1.0000
2015-09-29,50.3000,50.9600,49.4500,49.8100,49.8100,3802583,0.0000,1.0000
2015-09-28,52.1100,52.2900,50.1100,50.3700,50.3700,2843770,0.0000,1.0000
2015-09-25,53.8700,54.4700,51.6500,52.5800,52.5800,2895746,0.0000,1.0000
2015-09-24,53.1400,53.1400,51.9800,52.8500,52.8500,2787805,0.0000,1.0000
2015-09-23,55.1600,55.5300,53.1600,53.5300,53.5300,2833163,0.0000,1.0000
2015-09-22,53.2700,54.8600,53.2610,54.7200,54.7200,3346805,0.0000,1.0000
2015-09-21,54.5700,55.7700,53.4700,53.9800,53.9800,5421667,0.0000,1.0000
2015-09-18,53.3600,54.2900,52.6400,52.9100,52.9100,3883812,0.0000,1.0000
2015-09-17,54.8600,55.1200,53.1800,53.8300,53.8300,3198982,0.0000,1.0000
2015-09-16,53.2200,55.3500,52.8100,54.6500,54.6500,5056213,0.0000,1.0000
2015-09-15,53.8300,54.0000,51.9600,53.3700,53.3700,5671814,0.0000,1.0000
2015-09-14,53.7700,54.7800,53.1500,53.7900,53.7900,5080801,0.0000,1.0000
2015-09-11,54.6000,54.6500,52.9100,54.0100,54.0100,12927073,0.0000,1.0000
2015-09-10,60.0700,60.8000,52.8800,53.5400,53.5400,31695301,0.0000,1.0000
2015-09-09,66.3900,66.4400,61.2200,64.0500,64.0500,4524784,0.0000,1.0000
2015-09-08,66.3300,66.9900,65.3300,65.8900,65.8900,3117280,0.0000,1.0000
2015-09-04,64.5900,66.1100,64.3200,65.6800,65.6800,2222758,0.0000,1.0000
2015-09-03,66.0500,66.8790,64.6000,64.9500,64.9500,3005621,0.0000,1.0000
2015-09-02,63.8500,65.4800,63.6600,65.3600,65.3600,3224745,0.0000,1.0000
2015-09-01,63.0300,63.7600,62.2200,63.0700,63.0700,1858846,0.0000,1.0000
2015-08-31,63.0800,64.4290,63.0800,64.0100,64.0100,2125307,0.0000,1.0000
2015-08-28,62.6200,63.4800,61.9700,63.1700,63.1700,1456135,0.0000,1.0000
2015-08-27,61.6000,63.7000,61.3000,62.6400,62.6400,2907096,0.0000,1.0000
2015-08-26,60.3300,60.7700,59.0500,60.3100,60.3100,2525361,0.0000,1.0000
2015-08-25,61.5000,61.9000,58.6900,58.7000,58.7000,1859539,0.0000,1.0000
2015-08-24,58.4000,60.8000,55.1600,59.0700,59.0700,3460412,0.0000,1.0000
2015-08-21,62.3700,63.0600,60.6200,61.9500,61.9500,2081012,0.0000,1.0000
2015-08-20,64.8100,64.8750,62.8000,62.9600,62.9600,1679282,0.0000,1.0000
2015-08-19,66.4300,66.4300,65.0500,65.3600,65.3600,1387889,0.0000,1.0000
2015-08-18,66.3500,66.9800,66.1500,66.7000,66.7000,1712936,0.0000,1.0000
2015-08-17,65.1500,66.5000,64.5735,66.3700,66.3700,1712319,0.0000,1.0000
2015-08-14,64.2700,65.3700,64.1501,65.1700,65.1700,1196678,0.0000,1.0000
2015-08-13,63.3000,64.9500,63.2000,64.5000,64.5000,1316869,0.0000,1.0000
2015-08-12,63.7200,64.1200,61.3800,63.0200,63.0200,2099061,0.0000,1.0000
2015-08-11,63.3400,64.7500,62.7600,64.4500,64.4500,1520051,0.0000,1.0000
2015-08-10,63.0500,64.4000,62.6200,63.9900,63.9900,1626415,0.0000,1.0000
2015-08-07,62.1600,62.4800,61.3400,62.3700,62.3700,1327987,0.0000,1.0000
2015-08-06,62.9100,62.9800,61.9400,62.2700,62.2700,1608125,0.0000,1.0000
2015-08-05,62.4300,63.1300,62.4300,62.6900,62.6900,1433708,0.0000,1.0000
2015-08-04,62.2600,63.2400,61.8500,62.5700,62.5700,1453541,0.0000,1.0000
2015-08-03,62.7800,62.9600,61.1300,61.8700,61.8700,1654016,0.0000,1.0000
2015-07-31,63.2900,63.5750,62.5900,62.8600,62.8600,1486599,0.0000,1.0000
2015-07-30,63.6700,63.8300,62.8350,63.0700,63.0700,1614783,0.0000,1.0000
2015-07-29,63.1700,63.8600,62.4500,63.7400,63.7400,1355125,0.0000,1.0000
2015-07-28,61.2900,63.7300,61.2500,63.2200,63.2200,2047675,0.0000,1.0000
2015-07-27,60.7900,61.4400,59.8600,61.1700,61.1700,2211511,0.0000,1.0000
2015-07-24,62.0700,62.7500,60.4800,61.2400,61.2400,1991789,0.0000,1.0000
2015-07-23,63.2900,64.8200,61.9000,62.0000,62.0000,1953990,0.0000,1.0000
2015-07-22,62.4500,63.2750,62.2203,62.8600,62.8600,1463106,0.0000,1.0000
2015-07-21,63.4300,63.7400,62.3400,62.7700,62.7700,1415830,0.0000,1.0000
2015-07-20,62.9000,63.7300,62.7700,63.3600,63.3600,888889,0.0000,1.0000
2015-07-17,62.9000,63.1700,62.2560,62.9400,62.9400,1360216,0.0000,1.0000
2015-07-16,63.3100,63.5700,62.2800,62.7800,62.7800,1372447,0.0000,1.0000
2015-07-15,63.7700,64.1000,63.3100,63.4200,63.4200,1429143,0.0000,1.0000
2015-07-14,64.2100,64.4000,63.6800,63.9200,63.9200,1127357,0.0000,1.0000
2015-07-13,63.4400,64.4800,63.3900,64.1100,64.1100,1311817,0.0000,1.0000
2015-07-10,63.2300,63.4800,62.1700,62.9950,62.9950,2090214,0.0000,1.0000
2015-07-09,64.8100,65.2000,62.3900,62.4600,62.4600,2206394,0.0000,1.0000
2015-07-08,65.0400,65.6300,63.8300,63.9700,63.9700,1399612,0.0000,1.0000
2015-07-07,64.7300,65.9400,63.1700,65.6800,65.6800,2141490,0.0000,1.0000
2015-07-06,64.8700,65.5500,63.9500,64.3000,64.3000,1855760,0.0000,1.0000
2015-07-02,64.9200,65.4500,63.9500,65.1750,65.1750,1366278,0.0000,1.0000
2015-07-01,65.6900,65.9900,64.7500,65.0500,65.0500,1462912,0.0000,1.0000
2015-06-30,65.4600,65.4740,64.2500,65.3000,65.3000,1688326,0.0000,1.0000
2015-06-29,66.5000,66.7100,64.7300,64.8000,64.8000,1616689,0.0000,1.0000
2015-06-26,67.1400,68.4800,66.6000,67.0900,67.0900,10089356,0.0000,1.0000
2015-06-25,67.6700,68.1300,67.2000,67.5600,67.5600,1415661,0.0000,1.0000
2015-06-24,68.8300,68.8800,67.3600,67.4200,67.4200,1638848,0.0000,1.0000
2015-06-23,66.7200,68.8300,66.7200,68.8000,68.8000,4439761,0.0000,1.0000
2015-06-22,66.3700,66.9100,66.0000,66.3400,66.3400,1753931,0.0000,1.0000
2015-06-19,66.0000,66.7500,65.7000,65.9900,65.9900,3001280,0.0000,1.0000
2015-06-18,67.0800,67.6400,66.5900,66.6100,66.6100,1467996,0.0000,1.0000
2015-06-17,67.2400,67.5500,66.6400,66.9300,66.9300,1555430,0.0000,1.0000
2015-06-16,67.0000,67.6300,66.6100,67.2600,67.2600,1411882,0.0000,1.0000
2015-06-15,66.2900,67.4600,65.8200,66.8200,66.8200,1831132,0.0000,1.0000
2015-06-12,65.6000,66.7700,65.5100,66.4800,66.4800,1945460,0.0000,1.0000
2015-06-11,65.5500,66.1800,64.7600,66.0700,66.0700,4759659,0.0000,1.0000
2015-06-10,68.5500,68.6200,65.7000,66.7700,66.7700,5547262,0.0000,1.0000
2015-06-09,65.7100,68.3500,64.8100,68.2700,68.2700,16031025,0.0000,1.0000
2015-06-08,63.5000,63.7299,60.7800,61.5200,61.5200,5435871,0.0000,1.0000
2015-06-05,61.9300,64.0500,61.8000,63.8000,63.8000,3550145,0.0000,1.0000
2015-06-04,60.7000,61.8400,60.0500,61.3500,61.3500,1395572,0.0000,1.0000
2015-06-03,60.0200,61.7700,59.3200,61.2700,61.2700,2322559,0.0000,1.0000
2015-06-02,60.3300,60.6450,58.2500,59.8000,59.8000,3876553,0.0000,1.0000
2015-06-01,60.2900,60.9900,59.7100,59.9800,59.9800,2097157,0.0000,1.0000
2015-05-29,61.0900,61.6500,59.6000,59.7900,59.7900,2754855,0.0000,1.0000
2015-05-28,61.1600,61.7500,60.9100,61.2300,61.2300,1266073,0.0000,1.0000
2015-05-27,59.7500,61.7300,59.3000,61.1150,61.1150,1985931,0.0000,1.0000
2015-05-26,60.3200,61.3100,59.7900,60.2700,60.2700,2050019,0.0000,1.0000
2015-05-22,60.5200,61.4900,59.5400,61.1600,61.1600,2901060,0.0000,1.0000
2015-05-21,61.4400,61.5700,60.0700,60.5000,60.5000,3705592,0.0000,1.0000
2015-05-20,62.8700,62.9300,60.9600,61.9100,61.9100,2350543,0.0000,1.0000
2015-05-19,64.3100,64.9500,62.9700,63.0000,63.0000,1962757,0.0000,1.0000
2015-05-18,64.1300,65.3600,64.1000,64.5850,64.5850,1343547,0.0000,1.0000
2015-05-15,65.3200,65.5600,64.4500,64.4900,64.4900,996539,0.0000,1.0000
2015-05-14,64.4100,65.6500,63.5800,65.2000,65.2000,1186010,0.0000,1.0000
2015-05-13,64.6900,65.1400,64.0500,64.4100,64.4100,1089358,0.0000,1.0000
2015-05-12,65.5300,65.6000,63.8290,64.7000,64.7000,1253965,0.0000,1.0000
2015-05-11,65.4900,66.1800,64.8300,65.6700,65.6700,1161027,0.0000,1.0000
2015-05-08,65.5700,66.2800,65.3200,65.4900,65.4900,837441,0.0000,1.0000
2015-05-07,64.8700,66.0000,64.5700,65.3100,65.3100,1089811,0.0000,1.0000
2015-05-06,64.7200,65.1400,64.0500,65.0350,65.0350,1356580,0.0000,1.0000
2015-05-05,64.5700,65.1000,64.0310,64.3100,64.3100,1237590,0.0000,1.0000
2015-05-04,64.1000,64.9100,63.4200,64.7600,64.7600,2053807,0.0000,1.0000
2015-05-01,63.9000,64.7300,63.4100,63.5700,63.5700,2271301,0.0000,1.0000
2015-04-30,64.4800,65.0900,63.5500,63.6400,63.6400,1807723,0.0000,1.0000
2015-04-29,64.5800,65.0600,63.7200,64.7000,64.7000,1363921,0.0000,1.0000
2015-04-28,65.3600,65.5700,63.9600,64.6600,64.6600,1220189,0.0000,1.0000
2015-04-27,67.5000,67.6600,65.5200,65.5700,65.5700,1124865,0.0000,1.0000
2015-04-24,66.4300,67.3900,66.1600,66.9400,66.9400,844808,0.0000,1.0000
2015-04-23,65.5000,66.8200,65.3500,66.4800,66.4800,855725,0.0000,1.0000
2015-04-22,66.3600,66.5000,65.6300,65.6700,65.6700,685977,0.0000,1.0000
2015-04-21,65.9900,66.6800,65.7300,66.3500,66.3500,779948,0.0000,1.0000
2015-04-20,65.9700,66.4100,65.5200,66.1900,66.1900,1506119,0.0000,1.0000
2015-04-17,66.9100,67.1815,66.4200,66.7000,66.7000,1240741,0.0000,1.0000
2015-04-16,67.3600,68.0800,67.1000,67.5000,67.5000,870595,0.0000,1.0000
2015-04-15,67.5800,68.2200,67.2550,67.3900,67.3900,1004863,0.0000,1.0000
2015-04-14,68.0000,68.1400,66.9300,67.6500,67.6500,1987612,0.0000,1.0000
2015-04-13,68.8700,69.1200,68.0100,68.2000,68.2000,1160661,0.0000,1.0000
2015-04-10,69.7100,70.0000,68.8400,68.8600,68.8600,2025148,0.0000,1.0000
2015-04-09,68.2500,69.9000,68.0800,69.7700,69.7700,2672303,0.0000,1.0000
2015-04-08,68.0000,69.9400,67.9004,68.7050,68.7050,4911540,0.0000,1.0000
2015-04-07,64.4600,67.3300,64.1050,66.4100,66.4100,3183896,0.0000,1.0000
2015-04-06,63.5900,65.1599,63.4000,64.4050,64.4050,1703676,0.0000,1.0000
2015-04-02,62.8400,64.0600,62.7600,63.3450,63.3450,1168717,0.0000,1.0000
2015-04-01,64.3000,64.3000,62.6200,63.1000,63.1000,1608744,0.0000,1.0000
2015-03-31,65.5000,65.5505,64.0100,64.0200,64.0200,1816366,0.0000,1.0000
2015-03-30,64.4300,65.8500,64.4300,64.8300,64.8300,1835174,0.0000,1.0000
2015-03-27,63.7400,64.5000,62.6300,64.3200,64.3200,2901647,0.0000,1.0000
2015-03-26,62.5400,66.8900,61.8000,63.9650,63.9650,8888973,0.0000,1.0000
2015-03-25,63.3000,63.4000,60.6900,60.9600,60.9600,4822044,0.0000,1.0000
2015-03-24,63.3100,64.3600,63.1700,63.3000,63.3000,2279274,0.0000,1.0000
2015-03-23,64.5300,64.5500,62.5900,63.7100,63.7100,3780070,0.0000,1.0000
2015-03-20,64.4700,66.1800,64.3100,65.7400,65.7400,3122769,0.0000,1.0000
2015-03-19,63.7500,64.5400,63.6700,64.4000,64.4000,1235611,0.0000,1.0000
2015-03-18,64.4000,64.6400,63.4319,64.4000,64.4000,1280268,0.0000,1.0000
2015-03-17,63.5000,64.5000,63.3700,64.4200,64.4200,1093484,0.0000,1.0000
2015-03-16,63.2300,64.0000,63.2101,63.6100,63.6100,824211,0.0000,1.0000
2015-03-13,63.1300,64.1000,62.7100,63.1200,63.1200,1746920,0.0000,1.0000
2015-03-12,62.3900,63.2200,61.6600,62.8150,62.8150,1389088,0.0000,1.0000
2015-03-11,61.9300,62.6800,61.7500,62.2700,62.2700,891874,0.0000,1.0000
2015-03-10,62.1600,62.5880,61.6000,62.0800,62.0800,1482619,0.0000,1.0000
2015-03-09,62.3000,62.4900,61.3800,62.2400,62.2400,2136819,0.0000,1.0000
2015-03-06,62.1600,62.5900,60.5500,62.3000,62.3000,5404131,0.0000,1.0000
2015-03-05,65.6400,68.0000,64.7300,64.8450,64.8450,2183278,0.0000,1.0000
2015-03-04,65.7000,66.3300,64.8600,65.5200,65.5200,1459779,0.0000,1.0000
2015-03-03,67.1700,67.4700,65.4700,65.8700,65.8700,1664178,0.0000,1.0000
2015-03-02,68.5900,68.9900,66.5400,67.4900,67.4900,1733561,0.0000,1.0000
2015-02-27,66.6500,68.6900,66.4200,68.4400,68.4400,2116616,0.0000,1.0000
2015-02-26,67.2000,67.4700,66.3000,66.4800,66.4800,1123522,0.0000,1.0000
2015-02-25,66.1600,67.6900,65.8280,67.0900,67.0900,1334658,0.0000,1.0000
2015-02-24,66.1000,66.6900,65.7701,66.1000,66.1000,808146,0.0000,1.0000
2015-02-23,67.0000,67.2500,65.9700,66.0800,66.0800,1215765,0.0000,1.0000
2015-02-20,67.0600,67.5499,66.3600,67.3700,67.3700,1038550,0.0000,1.0000
2015-02-19,66.4200,67.9000,66.4200,66.8900,66.8900,1299645,0.0000,1.0000
2015-02-18,65.7700,66.9900,65.5000,66.4200,66.4200,1075537,0.0000,1.0000
2015-02-17,65.5100,66.2398,64.8500,66.0000,66.0000,1140705,0.0000,1.0000
2015-02-13,66.2000,66.6250,65.6700,65.9800,65.9800,1133402,0.0000,1.0000
2015-02-12,65.6300,66.4000,64.7000,66.0400,66.0400,1145000,0.0000,1.0000
2015-02-11,65.1300,65.8500,64.8500,65.5900,65.5900,972559,0.0000,1.0000
2015-02-10,65.5400,66.1500,65.1800,65.7550,65.7550,978307,0.0000,1.0000
2015-02-09,64.2900,65.6700,64.2100,65.4300,65.4300,1311366,0.0000,1.0000
2015-02-06,65.2300,65.4567,64.0400,64.4350,64.4350,1959940,0.0000,1.0000
2015-02-05,65.7400,65.9899,64.9100,65.2900,65.2900,1624588,0.0000,1.0000
2015-02-04,66.4000,66.9500,65.5800,65.6600,65.6600,1764838,0.0000,1.0000
2015-02-03,65.5900,66.7400,65.2200,66.4900,66.4900,2051439,0.0000,1.0000
2015-02-02,66.2400,66.4700,64.8300,65.5200,65.5200,2317454,0.0000,1.0000
2015-01-30,66.9000,67.0350,65.8500,66.2400,66.2400,2603700,0.0000,1.0000
2015-01-29,65.9800,67.4600,65.8200,67.1950,67.1950,2094236,0.0000,1.0000
2015-01-28,67.5500,67.6900,66.0400,66.1600,66.1600,1664951,0.0000,1.0000
2015-01-27,66.1300,67.7100,65.5500,67.4800,67.4800,1901114,0.0000,1.0000
2015-01-26,65.9400,66.7600,65.1800,66.7600,66.7600,2095876,0.0000,1.0000
2015-01-23,65.7700,66.7100,65.4000,66.2000,66.2000,4607730,0.0000,1.0000
2015-01-22,63.0300,64.2800,62.3700,63.7600,63.7600,1996770,0.0000,1.0000
2015-01-21,63.0000,63.5900,62.5200,62.8600,62.8600,1685472,0.0000,1.0000
2015-01-20,63.0000,63.2300,62.2900,63.0000,63.0000,1698109,0.0000,1.0000
2015-01-16,62.2500,63.0500,61.3600,63.0000,63.0000,2405858,0.0000,1.0000
2015-01-15,63.4700,63.9000,62.0500,62.5100,62.5100,2428097,0.0000,1.0000
2015-01-14,62.3200,63.4000,61.5000,63.4000,63.4000,3441674,0.0000,1.0000
2015-01-13,62.7000,64.2700,62.6900,63.0600,63.0600,3620023,0.0000,1.0000
2015-01-12,62.4000,63.8000,61.3600,62.5900,62.5900,10326672,0.0000,1.0000
2015-01-09,58.8700,59.2215,57.8500,58.6300,58.6300,2238051,0.0000,1.0000
2015-01-08,58.2500,59.6499,58.0000,59.0700,59.0700,5225401,0.0000,1.0000
2015-01-07,56.2700,58.0100,56.1601,57.6500,57.6500,5047487,0.0000,1.0000
2015-01-06,55.8400,56.1500,54.4200,55.5700,55.5700,3406183,0.0000,1.0000
2015-01-05,56.3400,57.4800,55.6800,55.9600,55.9600,3152061,0.0000,1.0000
2015-01-02,56.0100,56.8000,54.6500,55.3400,55.3400,1648662,0.0000,1.0000
2014-12-31,55.6300,56.9300,55.3352,55.7900,55.7900,1784348,0.0000,1.0000
2014-12-30,54.5000,55.9200,54.3200,55.7500,55.7500,1544791,0.0000,1.0000
2014-12-29,54.9200,56.4000,54.7200,55.3800,55.3800,2634784,0.0000,1.0000
2014-12-26,54.3600,55.0300,54.3100,54.7700,54.7700,963256,0.0000,1.0000
2014-12-24,54.3500,55.0000,54.0800,54.4000,54.4000,510312,0.0000,1.0000
2014-12-23,53.9500,55.1600,53.9101,54.5600,54.5600,1933156,0.0000,1.0000
2014-12-22,53.8900,54.4100,53.5500,53.9600,53.9600,1776530,0.0000,1.0000
2014-12-19,53.1400,53.6300,52.5410,53.5000,53.5000,2825850,0.0000,1.0000
2014-12-18,54.0000,54.1000,52.5700,53.1500,53.1500,2580884,0.0000,1.0000
2014-12-17,52.5700,53.3500,52.3900,53.2400,53.2400,2302740,0.0000,1.0000
2014-12-16,53.4400,53.8400,52.3500,52.5000,52.5000,3209486,0.0000,1.0000
2014-12-15,52.9100,54.4100,52.6510,53.8700,53.8700,4583091,0.0000,1.0000
2014-12-12,51.0900,53.8800,50.9300,52.9500,52.9500,9110891,0.0000,1.0000
2014-12-11,49.8900,52.1700,49.6500,50.9550,50.9550,15890614,0.0000,1.0000
2014-12-10,48.0900,48.7200,46.4900,46.7000,46.7000,7331631,0.0000,1.0000
2014-12-09,45.7200,47.8800,45.7100,47.7300,47.7300,5860980,0.0000,1.0000
2014-12-08,45.5300,45.7000,44.3600,44.9300,44.9300,3617325,0.0000,1.0000
2014-12-05,45.9400,46.1128,44.9700,45.5100,45.5100,3049215,0.0000,1.0000
2014-12-04,45.9000,47.1800,45.6000,45.9200,45.9200,3486662,0.0000,1.0000
2014-12-03,46.0600,46.5899,45.3900,45.7100,45.7100,2407548,0.0000,1.0000
2014-12-02,46.4900,47.0000,45.8100,46.0600,46.0600,2137458,0.0000,1.0000
2014-12-01,48.1900,48.2300,46.8200,47.0400,47.0400,2826009,0.0000,1.0000
2014-11-28,48.6300,48.9300,48.1200,48.1900,48.1900,968262,0.0000,1.0000
2014-11-26,49.0800,49.2000,47.8600,48.3400,48.3400,1749781,0.0000,1.0000
2014-11-25,47.3900,49.3400,47.1501,48.6700,48.6700,5254318,0.0000,1.0000
2014-11-24,46.9000,47.3200,46.3000,46.9300,46.9300,3844976,0.0000,1.0000
2014-11-21,46.6000,47.1500,45.9400,46.9100,46.9100,2402412,0.0000,1.0000
2014-11-20,45.6000,47.1800,45.3000,45.8800,45.8800,2910664,0.0000,1.0000
2014-11-19,44.9700,45.6900,44.6200,45.6000,45.6000,1549602,0.0000,1.0000
2014-11-18,45.3000,45.9700,44.7300,44.8000,44.8000,3127355,0.0000,1.0000
2014-11-17,44.9800,45.0800,44.2400,44.4200,44.4200,1501628,0.0000,1.0000
2014-11-14,44.2700,45.3400,44.1500,44.9900,44.9900,1980100,0.0000,1.0000
2014-11-13,45.7700,46.2500,44.8700,45.1900,45.1900,3556849,0.0000,1.0000
2014-11-12,43.1800,45.9500,43.1500,45.6600,45.6600,3809456,0.0000,1.0000
2014-11-11,43.1800,43.3500,42.6600,43.1800,43.1800,1411413,0.0000,1.0000
2014-11-10,43.6900,44.5500,42.8100,43.3000,43.3000,1552697,0.0000,1.0000
2014-11-07,42.4500,43.8900,42.3609,43.7600,43.7600,1800454,0.0000,1.0000
2014-11-06,41.2100,42.9900,41.2100,42.7800,42.7800,1872908,0.0000,1.0000
2014-11-05,41.5800,41.7100,41.1300,41.2900,41.2900,905010,0.0000,1.0000
2014-11-04,41.7700,41.7700,40.8700,41.5200,41.5200,1270236,0.0000,1.0000
2014-11-03,41.7700,42.1800,41.5200,41.9300,41.9300,1143390,0.0000,1.0000
2014-10-31,42.1300,42.2448,41.4300,41.6500,41.6500,1082201,0.0000,1.0000
2014-10-30,40.5600,42.0600,40.4800,41.6800,41.6800,1059693,0.0000,1.0000
2014-10-29,41.5000,41.6800,40.7501,41.1800,41.1800,1238762,0.0000,1.0000
2014-10-28,41.5000,41.7700,40.7500,41.7300,41.7300,1206956,0.0000,1.0000
2014-10-27,41.1200,41.8400,40.3700,41.5100,41.5100,1190545,0.0000,1.0000
2014-10-24,41.3900,41.7300,40.8000,41.4000,41.4000,849912,0.0000,1.0000
2014-10-23,41.5100,42.3700,40.9400,41.4100,41.4100,1483916,0.0000,1.0000
2014-10-22,41.2000,42.0900,40.8500,40.8500,40.8500,1452645,0.0000,1.0000
2014-10-21,40.7400,41.2800,40.6200,41.2000,41.2000,1232338,0.0000,1.0000
2014-10-20,38.8700,40.6050,38.7500,40.4900,40.4900,2779079,0.0000,1.0000
2014-10-17,40.2700,40.3650,38.6700,38.8400,38.8400,1653440,0.0000,1.0000
2014-10-16,38.6700,40.0700,38.2600,40.0000,40.0000,2593026,0.0000,1.0000
2014-10-15,38.9900,39.8500,37.8600,39.6000,39.6000,2233688,0.0000,1.0000
2014-10-14,39.2200,40.2000,39.1500,39.4400,39.4400,3898546,0.0000,1.0000
2014-10-13,40.3700,40.6600,39.0100,39.0800,39.0800,2510883,0.0000,1.0000
2014-10-10,41.0800,41.3300,40.0500,40.3500,40.3500,1504939,0.0000,1.0000
2014-10-09,41.9600,42.0000,40.9300,41.0700,41.0700,1830285,0.0000,1.0000
2014-10-08,41.1700,42.3200,40.9100,42.2300,42.2300,1942459,0.0000,1.0000
2014-10-07,40.9100,41.2400,40.6500,41.0000,41.0000,1435459,0.0000,1.0000
2014-10-06,42.3900,42.3900,41.0650,41.3300,41.3300,1374814,0.0000,1.0000
2014-10-03,42.5800,43.0000,41.8700,42.0700,42.0700,1857854,0.0000,1.0000
2014-10-02,41.4300,42.6600,40.0703,42.3600,42.3600,4869111,0.0000,1.0000
2014-10-01,41.8200,42.0100,41.1850,41.4600,41.4600,2199999,0.0000,1.0000
2014-09-30,42.1500,42.4599,41.6300,42.0100,42.0100,1941942,0.0000,1.0000
2014-09-29,42.5600,42.6600,42.0400,42.2700,42.2700,1491237,0.0000,1.0000
2014-09-26,42.2700,43.1300,42.0500,42.9900,42.9900,2036402,0.0000,1.0000
2014-09-25,42.4500,42.7500,41.6600,42.2300,42.2300,1513541,0.0000,1.0000
2014-09-24,42.0000,42.8300,41.8300,42.6600,42.6600,1925158,0.0000,1.0000
2014-09-23,41.6300,42.4900,41.5201,41.9600,41.9600,3220468,0.0000,1.0000
2014-09-22,43.4700,43.5500,41.6200,41.7300,41.7300,2264158,0.0000,1.0000
2014-09-19,44.5100,44.7700,42.8500,43.2400,43.2400,3291061,0.0000,1.0000
2014-09-18,44.0200,44.7100,43.8600,44.3000,44.3000,1970248,0.0000,1.0000
2014-09-17,43.4200,44.2710,43.3800,44.0100,44.0100,2645365,0.0000,1.0000
2014-09-16,43.9400,44.2975,43.1700,43.4400,43.4400,3033182,0.0000,1.0000
2014-09-15,44.6500,45.0800,43.7100,44.2000,44.2000,3454724,0.0000,1.0000
2014-09-12,43.6800,45.5000,43.6200,45.1900,45.1900,8979028,0.0000,1.0000
2014-09-11,43.7000,45.4900,42.6500,43.7300,43.7300,28295832,0.0000,1.0000
2014-09-10,38.6500,38.7200,37.8100,38.3900,38.3900,5105310,0.0000,1.0000
2014-09-09,39.0200,39.1000,38.5500,38.6800,38.6800,2521649,0.0000,1.0000
2014-09-08,39.1600,39.4300,39.0150,39.0700,39.0700,2615546,0.0000,1.0000
2014-09-05,38.8500,39.2100,38.5100,39.1400,39.1400,1925447,0.0000,1.0000
2014-09-04,39.2300,39.5400,38.9700,39.0400,39.0400,2335982,0.0000,1.0000
2014-09-03,40.2000,40.3200,39.1000,39.1300,39.1300,2712772,0.0000,1.0000
2014-09-02,40.0700,40.2800,39.6500,40.1100,40.1100,1949065,0.0000,1.0000
2014-08-29,40.6300,40.6300,39.7000,39.9300,39.9300,2074938,0.0000,1.0000
2014-08-28,40.6400,41.0000,40.3400,40.5900,40.5900,1799366,0.0000,1.0000
2014-08-27,41.6700,41.9400,41.2800,41.4900,41.4900,1371587,0.0000,1.0000
2014-08-26,40.8700,42.1400,40.7700,41.6700,41.6700,2347070,0.0000,1.0000
2014-08-25,40.8100,41.0000,40.3000,40.8300,40.8300,1769999,0.0000,1.0000
2014-08-22,39.9200,40.6600,39.5000,40.4500,40.4500,2473815,0.0000,1.0000
2014-08-21,40.0200,40.2500,39.6700,39.8000,39.8000,1586008,0.0000,1.0000
2014-08-20,39.9400,40.2500,39.6066,40.0000,40.0000,2222813,0.0000,1.0000
2014-08-19,39.0100,40.0900,38.9100,39.9900,39.9900,2778837,0.0000,1.0000
2014-08-18,38.6800,38.9599,38.5200,38.7900,38.7900,1631013,0.0000,1.0000
